,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
95,Shape of You,Ed Sheeran,343108,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
96,Aux paradis,Damso,342843,https://open.spotify.com/track/7KpaIREkfpgRuY8OmGwqh9
97,Fais moi la passe,Jul,340796,https://open.spotify.com/track/4qEaGzNhfBH0BxcU62qiTF
98,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,340362,https://open.spotify.com/track/79m95shJaTK0aSogeQQTyD
99,Tout grailler,Jul,338962,https://open.spotify.com/track/0gpZwVDOcUiyZ0C4rJbzWt
100,Nice For What,Drake,337030,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
101,Bed (feat. Ariana Grande),Nicki Minaj,335777,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
102,Pour vous par nous,Dosseh,331346,https://open.spotify.com/track/4x6hZbmCZSjYGDTRBdcjas
103,Fendi,Ninho,328593,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
104,Perplexe,Damso,327566,https://open.spotify.com/track/5iVtoXayrk2o1lztYYYTff
105,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,322354,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
106,Maria,Timal,321091,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
107,Noir meilleur,Damso,318242,https://open.spotify.com/track/7snM16IPaoNqJyfMx35DSr
108,Happier,Ed Sheeran,313148,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
109,William,Damso,312459,https://open.spotify.com/track/1CoD4tVvtBoW9Tzb9FaDsM
110,Fallait pas,Marwa Loud,310554,https://open.spotify.com/track/0fACF9oFLE2IOaEyRvRTrL
111,Crazy,Lost Frequencies,310215,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
112,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,305723,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
113,NMI,Damso,304547,https://open.spotify.com/track/4rn74Ia600sIwmc29vCSDM
114,Quelqu'un d'autre t'aimera,Jul,303236,https://open.spotify.com/track/2jKp7ANX1w8h5xiuxkqQqZ
115,Lucid Dreams,Juice WRLD,302641,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
116,Lundi,Sofiane,301159,https://open.spotify.com/track/47YaaXykE1gR4PRBpkDtKr
117,Look At Me!,XXXTENTACION,298588,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
118,TKT,Jul,297063,https://open.spotify.com/track/5cTZzTHQyApFERuGxYdM9k
119,Breathe,Jax Jones,294593,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
120,M?lancolie du soir,Jul,293622,https://open.spotify.com/track/73Up1MK7ZdxYfgI6yshtB0
121,Pekenio,Jul,285845,https://open.spotify.com/track/6UZQWzlBuXZ4Yp9FBkNZIF
122,Gotham,Booba,285386,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
123,KFC,Dosseh,283578,https://open.spotify.com/track/1I2zmbKBnzQWpMip4PJn9P
124,Pourquoi tu forces,DJ Erise,283555,https://open.spotify.com/track/1lgunmmIvvsY7mZeN1SL3j
125,Au pire,Jul,280382,https://open.spotify.com/track/6XQezQJyuq0ErMjk53SROP
126,Je fais mes bails,Jul,279463,https://open.spotify.com/track/6utOk7HNjuKFymilRWisVo
127,Bodyguard,MHD,277600,https://open.spotify.com/track/4xlNVVbZUqMMZPKM2ZLI7A
128,Te Bot? - Remix,Nio Garcia,277041,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
129,Jet priv?,Dosseh,277033,https://open.spotify.com/track/1eMc27EFNzqgO7OdfBXxWK
130,La thune,Ang?le,276793,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
131,the remedy for a broken heart (why am I so in love),XXXTENTACION,275390,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
132,Fuck Love (feat. Trippie Redd),XXXTENTACION,273400,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
133,Toit du monde,Dosseh,273362,https://open.spotify.com/track/1pJv92tUHM6UCcrwbE66JU
134,Jusqu'au dernier gramme,PNL,273270,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
135,Call Out My Name,The Weeknd,271451,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
136,T?n?breux #1,Koba LaD,270415,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
137,De l'autre c?t? (feat. Nekfeu),Ninho,267911,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
138,"Mignon gar?on (feat. Naza, KeBlack & Dry)",4Keus,262732,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
139,Petit fr?re,Jul,261720,https://open.spotify.com/track/1iERCj7yp6cYHkDkKFhWUs
140,Havana (feat. Young Thug),Camila Cabello,260327,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
141,La rue c'est rasoir,Dosseh,259481,https://open.spotify.com/track/6MSwt6CDjkBzk7qVjqugiN
142,Yeux disent,Lomepal,258276,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
143,Tard la night,Damso,257660,https://open.spotify.com/track/1fC9fXaAcGij5csr982PPG
144,Marchand de sable Part. 4 (Du SAal),Vegedream,257330,https://open.spotify.com/track/42QPEIMiFx1mXF0OMW0vVL
145,APESHIT,The Carters,254259,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
146,Sal?,Niska,251978,https://open.spotify.com/track/6NidE9hFNlSMBaTZ4NtgP6
147,Mobali,Siboy,250018,https://open.spotify.com/track/1qZ2qGQoyrbyD6H33a1Lyi
148,Bella Ciao - Bonus track,R?my,249468,https://open.spotify.com/track/7gjomZsYYz3mimESUqDpE0
149,Midi dans le ghetto (feat. Ninho),4Keus Gang,249242,https://open.spotify.com/track/3Dr23qFJG0sm2hkA3cN2z3
150,Casa de papel,SKG,246164,https://open.spotify.com/track/7yJ2B2cvNY4sYLkTf8iB1o
151,J'souris,Djadja & Dinaz,242554,https://open.spotify.com/track/7rQSQZMVwyobK4icEUrS6d
152,Je pilote,Jul,241456,https://open.spotify.com/track/1j0ejJFJZtnIoKE05pvyxO
153,Paris en ao?t,Dosseh,240767,https://open.spotify.com/track/4k9ZcnV6MuHpqqW2yXwFS1
154,Humains - Bonus Track,Damso,239679,https://open.spotify.com/track/0CVt9RVUmKVEtYZTWH6mL1
155,I'm Upset,Drake,236466,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
156,International,L'Alg?rino,235090,https://open.spotify.com/track/2ep70tBFaPydsmQbAcWsIA
157,Madre mia (feat. Ninho),Sadek,235018,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
158,Ocean (feat. Khalid),Martin Garrix,233740,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
159,rockstar (feat. 21 Savage),Post Malone,233603,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
160,Maradona,AM La Scampia,232615,https://open.spotify.com/track/796IKYYryVu3Qc4Q4HXLbI
161,C'?tait pas gagn?,Moha La Squale,228664,https://open.spotify.com/track/0CERDH1BDBlCSPNCwMiZK7
162,Calma,Marwa Loud,228466,https://open.spotify.com/track/6kNiPWkBtlizeFtfGcukaC
163,Bient?t je me taille,Jul,227291,https://open.spotify.com/track/62bcGQNU37sFnNYkT3x6j9
164,45 atmo,Dosseh,224211,https://open.spotify.com/track/3psEUtAnKgAD5zLP70HxNG
165,Tierquar,RK,223446,https://open.spotify.com/track/2UHODXuB7ZOomV4EaxuO0B
166,Menteuse,KeBlack,222385,https://open.spotify.com/track/4y8L7F837jo9eE2LG3TRGA
167,Reine,Dadju,222107,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
168,Rose,Ninho,220231,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
169,Tu le C,Lorenzo,218899,https://open.spotify.com/track/0js2ot9kRfw2VVQpeXK2Rt
170,Mwaka Moon,Kalash,218772,https://open.spotify.com/track/7LDq2cE0TQV66BXorbV8FD
171,Medell?n,Niska,217234,https://open.spotify.com/track/3YzRBFsvGVTlTXUvjsSxcf
172,É¶. Macarena,Damso,215936,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
173,Sick Boy,The Chainsmokers,214680,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
174,La rue - Radio Edit,Vegedream,214411,https://open.spotify.com/track/5KKhK2K6RxBL4gpoXKfjst
175,Mama He,Vegedream,214103,https://open.spotify.com/track/2PYF0x68spLPmGWW4BQv9m
176,Billet,Marwa Loud,212869,https://open.spotify.com/track/5tblb3Aojs2S91eE1lxWxP
177,Jump (with Trippie Redd),Julia Michaels,208683,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
178,Bourgeoisie,Hornet La Frappe,208639,https://open.spotify.com/track/6KPTsPIe7faR13q8IfG0l8
179,Loca,Jul,208518,https://open.spotify.com/track/2vhtSxafD2QxfTU0r7GsvJ
180,Recherch?,Naps,207652,https://open.spotify.com/track/4ogvY05K9yCI6RqsC4aYEn
181,Par amour,Dadju,207611,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
182,Jungle,Elams,207381,https://open.spotify.com/track/5hdW6uwc2IyyRY3ji2P91e
183,Coffrer,Ninho,206973,https://open.spotify.com/track/6PvouhcF7NDx18gVoEzs14
184,Everybody Dies In Their Nightmares,XXXTENTACION,206566,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
185,High Hopes,Panic! At The Disco,205801,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
186,Elle m'a dit (feat. Haristone),Still Fresh,205478,https://open.spotify.com/track/3QYrzT43AwLCiah1df6new
187,Life,Hamza,205127,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
188,Tuba Life,Niska,203381,https://open.spotify.com/track/6T1ZfJ9Dg86lVcmVzPf4QE
189,Good Vibes (feat. Camden Cox),Basada,203146,https://open.spotify.com/track/26eAvxayGhd7vlrpGRo8SL
190,R?seaux,Niska,202455,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
191,Mob Ties,Drake,202312,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
192,C'est pas bon,Abou Debeing,201767,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
193,Pas du m?me monde (feat. Bigflo & Oli),Guizmo,201601,https://open.spotify.com/track/1Ei9QMQqCOorYnFoyI6ouN
194,Friday,Booba,199651,https://open.spotify.com/track/4ruXQncBxzZmUGSi270LGT
195,Sous contr?le,Dadju,198218,https://open.spotify.com/track/40gyeYU1e0NCe12fQn4ak1
196,Kid,Eddy de Pretto,194741,https://open.spotify.com/track/1EIhcoMZ3See5L28kNvuFe
197,Les temps changent comme les gens,Jul,194668,https://open.spotify.com/track/63caneNnvLhMRegaFra7GC
198,Onizuka,PNL,194361,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
199,Qu'est ce que t'as ?,Marwa Loud,193310,https://open.spotify.com/track/0ALYbFTZypQZLwDAPuYECq
200,?a va aller,La Synesia,193141,https://open.spotify.com/track/02PBAJJd2EPetkC3fbF3uv
