,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
49,Angela,Hatik,600076,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
50,La vie qu'on m?ne,Ninho,578551,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
51,you broke me first,Tate McRae,574663,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
52,Say Say Say (Waiting 4 U) - Steff da Campo & 71 Digits Radio Mix,Hi_Tack,542218,https://open.spotify.com/track/3Ns7GYmCWy4DLI3e6yRE5d
53,La passat,Jul,535092,https://open.spotify.com/track/3fbxI1r2tjTM3iVeoq50lH
54,Courage to Change,Sia,534581,https://open.spotify.com/track/2MbgQKWhoii8bqsMBWWWgA
55,Chicha menthe,Bilton,532679,https://open.spotify.com/track/5uw6CaRX3C1KQeIxCilbGj
56,Grand bain,Dadju,529670,https://open.spotify.com/track/0W4MOQ2kTOm1y7ooahgQP1
57,Au clair de la rue,Benab,523122,https://open.spotify.com/track/3dRAUtSPXyFVQYEOehJXJ0
58,Lovefool,twocolors,523060,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
59,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,518847,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
60,positions,Ariana Grande,514558,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
61,Zipette,Ninho,507300,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
62,Save Your Tears,The Weeknd,494957,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
63,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,493812,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
64,Vie de star (feat. Ninho),Leto,492386,https://open.spotify.com/track/7toL2moA2sVueHJKDhVD0n
65,Moins un,Dinos,491450,https://open.spotify.com/track/7xISE22N518t5HLsibFvEC
66,Snowman,Sia,490696,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
67,Boston George,Lacrim,484680,https://open.spotify.com/track/0LU7THzZmFI0k5Z9Upxbto
68,Tick Tock (feat. 24kGoldn),Clean Bandit,477074,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
69,Comme toi,Tayc,462978,https://open.spotify.com/track/75HWFzU6ewwvJkliCw37fM
70,La machine,Aya Nakamura,456086,https://open.spotify.com/track/4YcK0u6DgSg1jQqWYCXTBq
71,Mais je t'aime,Grand Corps Malade,453734,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
72,The Business,Ti?sto,453715,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
73,Love Not War (The Tampa Beat),Jason Derulo,452371,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
74,Dior,Pop Smoke,451821,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
75,Realest #HLM,Kekra,449920,https://open.spotify.com/track/3Q9KkTpCKefiKgVenOib4W
76,Control,Zoe Wees,448647,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
77,Dance Monkey,Tones And I,447786,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
78,Djomb - Bien ou quoi,Bosh,437110,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
79,Roses - Imanbek Remix,SAINt JHN,434311,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
80,3SEX,Indochine,433089,https://open.spotify.com/track/7cjFLy14VVVjqaZdFLVXJ5
81,Hypnotized,Purple Disco Machine,429496,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
82,Et? 90,Therapie TAXI,427191,https://open.spotify.com/track/1p9dxTMtG4gZpLp7yzvT54
83,My Salsa,Franglish,426790,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
84,Nous,Julien Dor?,425966,https://open.spotify.com/track/1kYjNPTvZ8G68dYTkG3BqD
85,Cruel,OBOY,425402,https://open.spotify.com/track/7zF8R12fP9fX4b11arc1FP
86,No me ama,Lucenzo,423971,https://open.spotify.com/track/7vdq8RlxxuhB1GFIN9FIlI
87,BXL ZOO,Damso,420119,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
88,ROCKSTAR (feat. Roddy Ricch),DaBaby,419371,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
89,Unit? (feat. Soolking & Imen Es),Unit?,413450,https://open.spotify.com/track/2q0WpLA1TjeBL9Ok9Ot1Pr
90,La pharmacie,Jul,407417,https://open.spotify.com/track/1Gk9DMuuVlCWXqzJLKvw2j
91,Paradise (feat. Dermot Kennedy),MEDUZA,404304,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
92,POMPEII,JSX,403212,https://open.spotify.com/track/3KW4lmROWaAg0sQlBHRzW7
93,Let's Love,David Guetta,402385,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
94,Therefore I Am,Billie Eilish,401944,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
95,aaa,Alpha Wann,389033,https://open.spotify.com/track/6EOurhTRwpkHhxTHMx0s8p
96,Mele?im,Soolking,388403,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
97,Goosebumps,HVME,387184,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
98,Perdu,Djadja & Dinaz,382852,https://open.spotify.com/track/4Q7FNGrWglfCRDeSGifLiz
99,Blanche,Maes,381796,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
100,Breaking Me,Topic,380900,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
101,Azerty,Booba,380899,https://open.spotify.com/track/1DYlkzzHmvD2CBjPdSWJSI
102,J'ai fait le tour,Zkr,380216,https://open.spotify.com/track/1c2Rr8FbtkeKZS5hDEXHF5
103,Freeze Ra?l,Freeze corleone,379833,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
104,Jolie nana,Aya Nakamura,379485,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
105,Jusqu'au bout (feat. Hatik),Alrima,378498,https://open.spotify.com/track/3qbcEoXA5OvwDffHxagalz
106,Watermelon Sugar,Harry Styles,374753,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
107,Anyone,Justin Bieber,374336,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
108,Matrix?,Heuss L'enfoir?,372535,https://open.spotify.com/track/2VnJAWZL4I0G3B5qJS82b5
109,Diamonds,Sam Smith,369746,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
110,Travail d'arabe,Zkr,368045,https://open.spotify.com/track/4GKCfVGLerU12pcCf4irGU
111,N'y pense plus,Tayc,366194,https://open.spotify.com/track/5t9FzMhwLDAkq9H8Pa0WNh
112,Vettel,Mister V,364353,https://open.spotify.com/track/5BkuzeWF8UnEG4WA89lBO9
113,On sait jamais (feat. Niska),PLK,363745,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
114,Vivre,47ter,361046,https://open.spotify.com/track/1RCBTBrZMvbtlqZeZH1nzT
115,Guccissima,Heuss L'enfoir?,360487,https://open.spotify.com/track/6tIdfNdeSjvB1RcdEwrzNX
116,Intro #9,Zkr,359613,https://open.spotify.com/track/3RiOlYqcmY6tj7P0t5RjZz
117,Prisoner (feat. Dua Lipa),Miley Cyrus,359064,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
118,Ne reviens pas,Gradur,358411,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
119,Temp?te,Mister V,357297,https://open.spotify.com/track/4BM1WckqtwqMSuuAeUPjzO
120,6.3,Naps,356606,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
121,Dynamite,BTS,355173,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
122,DEUX TOILES DE MER,Damso,354083,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
123,Romance criminelle,Zkr,353703,https://open.spotify.com/track/38RhYHK1Kt2LKecChOvbTr
124,A d?couvert,Hiro,351789,https://open.spotify.com/track/3UN8IJKJuNX0xYAh1qApbI
125,Distant,Maes,346321,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
126,10K,Bol?mvn,345091,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
127,TCHIN 2X,Gazo,342414,https://open.spotify.com/track/7rM3myZkD0TIKkkFGiozGw
128,Dybala,Maes,340377,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
129,Poursuite,Zkr,339543,https://open.spotify.com/track/5IiI9L6loaXxDGzUOPi6KF
130,crashtest,Hatik,335348,https://open.spotify.com/track/3W2OukdsLstCCXpc9D5GAM
131,Doudou,Aya Nakamura,333692,https://open.spotify.com/track/3V6NCwBywAwpAlAyGL7h0p
132,Trop beau,Lomepal,333252,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
133,Avant toi,Vitaa,331368,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
134,Brouncha,Jul,328422,https://open.spotify.com/track/1n1nlKapZsZyIJTCXm0vx1
135,Guytoune,Jul,328115,https://open.spotify.com/track/6F7o84Tlzvxtx5LY2y1hng
136,Ride It,Regard,328112,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
137,My Head & My Heart,Ava Max,327295,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
138,In My Bones,Ray Dalton,326448,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
139,JÅfaimerais tellement,Kaza,324595,https://open.spotify.com/track/7ey5InDMQqScxDUvF1r2pq
140,Someone You Loved,Lewis Capaldi,324228,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
141,Jerusalema (feat. Nomcebo Zikode),Master KG,322835,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
142,Canada,Heuss L'enfoir?,321905,https://open.spotify.com/track/6mXnfGvmempTdQUoOlJ8hr
143,Savage Love (Laxed - Siren Beat),Jawsh 685,316020,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
144,Afterglow,Ed Sheeran,314222,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
145,Wow,Zola,312286,https://open.spotify.com/track/6sUVclkQYxqcCXOxUvlsoe
146,Elle pleut,Nekfeu,311491,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
147,Gotaga,Vald,311214,https://open.spotify.com/track/2diEeH1DjfrYGRlXENLkdY
148,Train de vie (feat. PLK),Leto,310723,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
149,Privil?ge,Ninho,310117,https://open.spotify.com/track/5ncpCHAq0EcL8RCFUqaQLG
150,Take You Dancing,Jason Derulo,307374,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
151,Pas de reine,Koba LaD,307333,https://open.spotify.com/track/6S5zBMqjRM4Ysr8hsV7G1Z
152,WAP (feat. Megan Thee Stallion),Cardi B,306654,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
153,J'R?ve,Youv Dee,305428,https://open.spotify.com/track/4Ag4K6Gkh5yiJF6QwSL3uL
154,Toutes les couleurs,Ninho,302330,https://open.spotify.com/track/7s0TcSgr6VzxjJ4S9VuJc9
155,Atterrissage,Ronisia,301343,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73
156,Moto,Mac Tyer,300643,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
157,Tusa,KAROL G,299097,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
158,JAUN?,Booba,298708,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
159,Pr?f?r? (feat. OBOY),Aya Nakamura,297120,https://open.spotify.com/track/49IzWufYtbt3tgUN8ORNe0
160,Ma werss,Landy,297015,https://open.spotify.com/track/1vi03pl2ugJibAvSYci75q
161,Probl?mes du matin,Ninho,294872,https://open.spotify.com/track/1n4Ud9ZkZY5mA7QfIu53r8
162,Moulaga,Heuss L'enfoir?,294187,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
163,Jusqu'au bout,Amel Bent,292117,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
164,Memories (feat. Kid Cudi),David Guetta,290509,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
165,59 Carats,Zkr,290116,https://open.spotify.com/track/1oHu927rZAShTX3Y3OHC3z
166,Au DD,PNL,290075,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
167,Following The Sun,SUPER-Hi,287738,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
168,La Costa,Mister You,287670,https://open.spotify.com/track/6ZsIDanQo475fHtknukc6x
169,Onizuka,PNL,286685,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
170,Baian?,Bakermat,286497,https://open.spotify.com/track/780be5fB7823aHG06mwTat
171,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,284786,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
172,Message,Klem Schen,284334,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
173,Head & Heart (feat. MNEK),Joel Corry,283651,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
174,Moonlight,XXXTENTACION,283193,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
175,Se?orita,Shawn Mendes,281794,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
176,philly flingo,Alpha Wann,278223,https://open.spotify.com/track/7CAoGOFte5I1unfkE69o4w
177,Sourire de millionaire,Zkr,278185,https://open.spotify.com/track/3ZRw1gntaXnjXJnDQHYLJe
178,C?te Ouest,47ter,277941,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
179,La zone,91 All Stars,275951,https://open.spotify.com/track/4oLp7k4fINGrjuNxElKKGw
180,The Box,Roddy Ricch,275648,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
181,Le Tour,Mister V,275481,https://open.spotify.com/track/5oAVcW3DZKnnsfMtbuCszt
182,Maman ne le sait pas (feat. Niska),Ninho,274889,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
183,goosebumps,Travis Scott,273685,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
184,Physical,Dua Lipa,272948,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
185,Cooler Than Me,Lucky Luke,271457,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
186,Comme un junkie,Zkr,271443,https://open.spotify.com/track/1Z1h26DDQekqNaQaDFOidT
187,Italia,Jul,271269,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
188,Lonely (with benny blanco),Justin Bieber,270939,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
189,93% [Tijuana],GLK,270661,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
190,death bed (coffee for your head),Powfu,270076,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
191,HRTBRK #2,Kaza,270024,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
192,Dernier m?tro,Kendji Girac,269143,https://open.spotify.com/track/3RkKeT2ALw3OBUhFllxxjF
193,BBJTM,ICO,268454,https://open.spotify.com/track/5fEJDiHWMECUifmNipjvqO
194,Fingertips,Tom Gregory,268197,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
195,Freestyle 5min #8,Zkr,267541,https://open.spotify.com/track/4Z8QhkewnkXM8jN5VAVkng
196,Carbozo 2.0,Carbozo,267487,https://open.spotify.com/track/7tPUHFPvdY94o0MMvLDhtS
197,Jamais,Mister V,266921,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
198,Goutte d'eau,Ninho,266347,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
199,Aucune limite,Landy,265262,https://open.spotify.com/track/4dtXgUQj1jEa0fIOV7bFRb
200,É¶. Macarena,Damso,265228,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
