,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
107,Morado,0.131,0.885,0.68,1.77e-05,0.0875,-3.837,0,0.0848,97.003,4,0.78,5743063,Global,35KmOEIUqAGn02t7n4qaIr
108,This City,0.733,0.605,0.377,0.0,0.0808,-6.213,1,0.0443,73.877,4,0.519,5734490,Global,3H3r2nKWa3Yk5gt8xgmsEt
109,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,5694983,Global,43zdsphuZLzwA9k4DJhU0I
110,Bohemian Rhapsody - Remastered 2011,0.271,0.414,0.404,0.0,0.3,-9.928,0,0.0499,71.105,4,0.224,5659274,Global,4u7EnebtmKWzUH433cf5Qv
111,El Efecto,0.406,0.849,0.781,0.0,0.0801,-4.635,0,0.159,84.041,4,0.893,5658070,Global,4SJHHpKhcuXwDsCsPqshXj
112,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,5657377,Global,7qiZfU4dY1lWllzX7mPBI3
113,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,5618667,Global,1ZMiCix7XSAbfAJlEZWMCp
114,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,5599518,Global,2dpaYNEQHiRxtZbfNsse99
115,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,5586098,Global,2wrJq5XKLnmhRXHIAf9xBa
116,Flex (feat. Juice WRLD),0.0538,0.752,0.673,0.0,0.133,-5.792,0,0.153,164.009,4,0.35,5567598,Global,2QqJTIlGKRLJC3onkavYEz
117,Ignorantes,0.267,0.85,0.536,3.89e-05,0.0996,-5.161,1,0.0599,96.029,4,0.505,5544993,Global,38RIEav39FGi86jppxO0du
118,DOLLAZ ON MY HEAD (feat. Young Thug),0.114,0.825,0.458,0.0,0.102,-7.47,1,0.0577,145.115,4,0.161,5506112,Global,3nS9a01VvXHQriLqJYwRqG
119,PAM,0.289,0.889,0.863,0.000603,0.0798,-3.011,1,0.0757,112.953,4,0.776,5427639,Global,0eeKDrQxjqNl5bX5VCHDcn
120,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,5411260,Global,0tgVpDi06FyKpA1z0VMD4v
121,OUT WEST (feat. Young Thug),0.0104,0.802,0.591,0.0,0.196,-4.895,1,0.225,139.864,4,0.309,5393026,Global,6gi6y1xwmVszDWkUqab1qw
122,Diosa,0.398,0.801,0.745,0.00603,0.153,-3.733,0,0.063,104.965,4,0.245,5364614,Global,3JHpk0DOTOzyh0777JFAky
123,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,5346016,Global,5uCax9HTNlzGybIStD3vDh
124,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,5305593,Global,1lOe9qE0vR9zwWQAOk6CoO
125,Yummy,0.345,0.676,0.506,0.0,0.118,-6.652,0,0.0958,145.842,4,0.497,5276934,Global,16wAOAZ2OkqoIDN7TpChjR
126,Salt,0.131,0.693,0.835,0.0,0.073,-3.242,1,0.0623,128.057,4,0.743,5204149,Global,7vgv8KZBSo0TPzyIWG9yzV
127,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,5170817,Global,07KXEDMj78x68D884wgVEm
128,Fútbol & Rumba (feat. Enrique Iglesias),0.397,0.735,0.916,2.91e-06,0.0918,-2.082,1,0.117,167.994,4,0.691,5124116,Global,2hDe0Ls5mVqs1XJqv7sbcM
129,Daisies,0.0837,0.639,0.546,0.0,0.122,-5.382,1,0.0407,122.179,4,0.149,5101518,Global,4uqh9bualXNHXXwO2wPorc
130,Bleed,0.135,0.698,0.572,0.0,0.154,-7.735,1,0.198,71.446,4,0.391,5095478,Global,5XzombolzpiaOSTdj1W0VS
131,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,5076795,Global,6FZDfxM3a3UCqtzo5pxSLZ
132,China,0.0846,0.786,0.808,0.000289,0.0822,-3.702,1,0.0881,105.029,4,0.608,5066580,Global,0KkIkfsLEJbrcIhYsCL7L5
133,Snow On Tha Bluff,0.723,0.586,0.512,0.0002,0.119,-8.819,0,0.0668,75.857,4,0.235,5060764,Global,1oOEkBNp4zWnkD7nWjJdog
134,Si Veo a Tu Mamá,0.402,0.9,0.603,4.81e-06,0.134,-5.313,1,0.0646,129.928,4,0.824,5029231,Global,41wtwzCZkXwpnakmwJ239F
135,Goodbyes (feat. Young Thug),0.456,0.548,0.653,0.0,0.103,-3.875,1,0.081,150.068,4,0.163,5015531,Global,0t3ZvGKlmYmVsDzBJAXK8C
136,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,5002696,Global,6Gg1gjgKi2AK4e0qzsR7sd
137,Jangueo,0.238,0.851,0.688,1.93e-05,0.105,-4.038,1,0.0565,103.982,4,0.732,4990366,Global,5m3jpKkgkfoMcym1qjToFg
138,We Paid (feat. 42 Dugg),0.135,0.926,0.542,0.0,0.0877,-5.064,1,0.293,135.14,4,0.564,4973586,Global,6gxKUmycQX7uyMwJcweFjp
139,Stunnin' (feat. Harm Franklin),0.33,0.885,0.685,0.0,0.148,-6.429,0,0.0627,99.954,4,0.937,4955741,Global,2D0dj3hVkRQJCp63cxCPEx
140,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,4928752,Global,79s5XnCN4TJKTVMSmOx8Ep
141,Djomb - Bien ou quoi,0.172,0.945,0.676,0.00036,0.322,-6.6,1,0.207,123.109,4,0.631,4924714,Global,0KBwGCY9RYD9t2zjeW4h48
142,Hola - Remix,0.471,0.654,0.672,0.0,0.0781,-5.98,0,0.311,181.857,4,0.343,4896429,Global,5stPVcRqb4qixbafP9e8lt
