,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
69,Lemon,0.304,0.525,0.646,0.0,0.297,-4.963,1,0.0268,86.957,4,0.373,345647,Japan,4rvtqOGyTPZJwWtVTNdZbu
70,ぎゅっと。,0.814,0.773,0.363,0.0,0.103,-7.304,1,0.0383,119.994,4,0.774,345223,Japan,6nqfKM9JvQIiuAuzWZFvGW
71,寄り酔い,0.14,0.591,0.665,0.00103,0.382,-6.525,0,0.153,118.195,4,0.694,341161,Japan,154Jycdld9dX9rBLE6L3v4
72,ハルノヒ,0.261,0.592,0.672,0.0,0.109,-2.447,1,0.0294,106.948,4,0.523,318611,Japan,1oNeSCt0CMekCyyLo06kFs
73,題名のない今日,0.2,0.707,0.479,0.0,0.384,-6.088,1,0.0328,87.012,4,0.633,315693,Japan,6skNbV22epX2yHu4O2hYSx
74,再会 (produced by Ayase),0.315,0.713,0.606,0.0,0.262,-5.718,0,0.0328,90.005,4,0.492,310453,Japan,52IsIvHidofM9JMjw78Jyz
75,三文小説,0.641,0.384,0.487,0.0,0.254,-8.26,0,0.0508,88.055,4,0.0994,308804,Japan,7BMKWT0Vw0EKDELXLvuWCp
76,Myra,0.71,0.683,0.318,9.05e-05,0.167,-13.335,1,0.0349,144.027,4,0.587,308361,Japan,5wc4f6crkCzAvwNhoEeMhh
77,ノーダウト,0.0585,0.574,0.936,0.0,0.336,-3.185,1,0.0701,149.954,4,0.792,299292,Japan,5DMEvbg3gUmiR5HIBWdveV
78,僕のこと,0.0129,0.439,0.708,0.0,0.147,-3.825,1,0.0528,160.027,4,0.454,298579,Japan,0tnhoHUrHfcLi9hPknUFZ4
79,ブルーベリー・ナイツ,0.278,0.66,0.865,0.0,0.0931,-3.642,1,0.0277,106.008,4,0.772,294927,Japan,2UdvMWk0Z83lMJPbawy2Sm
80,タカラモノ,0.138,0.709,0.522,0.0,0.615,-6.627,0,0.11,75.975,4,0.601,294691,Japan,6s4uvmB52SPgoY6jGxGhWu
