,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
109,Sugar,0.0553,0.744,0.783,0.0,0.086,-7.077,1,0.0337,120.042,4,0.885,69953,Japan,0ljEFYEFuqspdPCWn75FPP
110,さよならの前に,0.0364,0.545,0.853,0.0,0.117,-4.699,1,0.029,98.02,4,0.525,69809,Japan,7vwXjDrZT2mqiFynlEwwgG
111,I LOVE YOU,0.579,0.303,0.452,0.0,0.0847,-5.877,1,0.0341,71.409,3,0.253,69684,Japan,0mf82mK5aeZm4vN9HM2InQ
112,ひまわりの約束,0.188,0.523,0.445,0.0,0.18,-6.359,1,0.0329,78.957,4,0.336,68817,Japan,45jGOHwYKgsRYbAJ8DR61d
113,僕のこと,0.0151,0.436,0.705,0.0,0.142,-3.808,1,0.0538,159.972,4,0.439,68533,Japan,27VzBf5TfcPrhoylqxQ46v
114,Prayer X,0.423,0.527,0.752,0.0,0.181,-6.006,0,0.28,174.114,4,0.542,68457,Japan,6FMelWDNGnYBva29R4d0tq
115,No Sleep (feat. Bonn),0.129,0.44,0.635,0.0,0.121,-6.385,1,0.0326,128.133,4,0.327,68375,Japan,1ahVFh0ViDZr8LvkEVlq3B
116,My Bad,0.543,0.645,0.568,0.266,0.257,-9.127,0,0.0823,84.999,4,0.391,68258,Japan,1DUSuNhF8P5vUGNPpQiZa5
117,桜坂,0.176,0.765,0.447,1.38e-05,0.142,-8.531,1,0.0263,103.992,4,0.461,67683,Japan,7gpVG8fQjh5YLViIWy3HHh
118,Dance The Night Away,0.106,0.711,0.861,4.4e-05,0.112,-2.905,1,0.0924,118.004,4,0.78,67672,Japan,281tmNk46TBQS9ACYMLYyA
119,Eye of the Storm,0.0536,0.457,0.823,1.25e-06,0.106,-4.135,0,0.0477,74.966,4,0.457,67611,Japan,6CbKdffAPlgLV4nqvQceNT
120,Wonderland,0.325,0.724,0.829,0.000979,0.0855,-5.759,1,0.033,95.006,4,0.528,67316,Japan,3DMz5XiVasCKSHXgYrSc9i
121,365日,0.529,0.4,0.494,0.0,0.307,-6.519,1,0.0296,135.646,4,0.194,67307,Japan,2KBEZQEPc5d0yl5WhPr26x
122,楓,0.198,0.419,0.726,0.708,0.0916,-4.443,1,0.0332,80.011,4,0.367,66747,Japan,73xYYths9kvmFvYsd9gC9Z
123,丸ノ内サディスティック,0.113,0.425,0.916,0.000398,0.108,-2.909,1,0.118,199.694,4,0.659,66623,Japan,1mWN1USPKg632qQXG9sfDL
