,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
92,異端なスター,0.00157,0.57,0.758,0.0,0.367,-3.997,1,0.0323,97.959,4,0.707,117060,Japan,6vtHQ7FcAXSOKSOeaBm5bc
93,楓,0.198,0.419,0.726,0.708,0.0916,-4.443,1,0.0332,80.011,4,0.367,115934,Japan,73xYYths9kvmFvYsd9gC9Z
94,祈り花,0.202,0.413,0.706,0.0,0.147,-2.416,1,0.0369,87.503,4,0.58,114107,Japan,5G24eB35Ucu4A8MPKLNV9B
95,見たこともない景色,0.000352,0.435,0.912,0.0,0.278,-2.734,1,0.0486,90.546,4,0.62,113592,Japan,7ejMg5qYeZbikO3a4u3kZ2
96,SWEET TWEET,0.0121,0.596,0.924,0.0,0.0511,-1.766,0,0.0512,133.552,4,0.762,113338,Japan,0dKJGmhY4Hh40bOkPz9n6N
97,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,113156,Japan,6wo37KVqFJhtuxPTpLCcfe
98,GONG,0.00272,0.562,0.97,0.0,0.346,-2.488,1,0.0668,97.489,4,0.648,112927,Japan,0wTDvm3s5COanWlqf91hdS
99,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,112503,Japan,7LzouaWGFCy4tkXDOOnEyM
100,月色ホライズン,0.015,0.553,0.845,0.0,0.366,-3.977,1,0.049,128.064,4,0.677,112086,Japan,2ipT2ARpIKXR4mlS7JEZEN
101,アイデア,0.00197,0.478,0.606,0.0,0.33,-4.158,1,0.217,174.208,4,0.638,111654,Japan,7jgqNMnqAT9FghC1uSYTFF
102,別の人の彼女になったよ,0.0303,0.528,0.617,0.0,0.334,-5.07,1,0.0263,72.023,4,0.497,111315,Japan,5TIMNeqGc26Ohw0yfcAfGB
103,"fuck, i'm lonely",0.482,0.806,0.558,0.0,0.0618,-6.46,1,0.0683,95.016,4,0.678,111131,Japan,322tcqPhma7F6hfCeLisx0
104,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,111103,Japan,6b2RcmUt1g9N9mQ3CbjX2Y
105,Vinyl,0.0597,0.661,0.892,0.0,0.174,-3.83,1,0.111,90.018,4,0.728,110514,Japan,2zbWCme3Dvp8071b4R4nkY
106,ロビンソン,0.586,0.636,0.81,0.0,0.151,-3.985,0,0.0277,111.053,4,0.622,109310,Japan,5YP52gnoypy9H1jg5RIwUW
107,シグナル,0.00419,0.562,0.935,0.0,0.322,-2.365,1,0.0525,97.513,4,0.655,108034,Japan,4Ybp3UvVXvraRNwOCWnrNq
108,Prayer X,0.423,0.527,0.752,0.0,0.181,-6.006,0,0.28,174.114,4,0.542,107350,Japan,6FMelWDNGnYBva29R4d0tq
109,だから僕は音楽を辞めた,0.36,0.65,0.88,0.00369,0.23,-5.326,1,0.0283,124.985,4,0.921,107286,Japan,5j7ixaLeGTGSv4DzKs0pCM
110,U.S.A.,0.0144,0.71,0.988,0.0,0.102,-1.594,1,0.0641,139.56,4,0.929,105469,Japan,5HXCP7b8k64WdZ1G0Bbc13
111,勘冴えて悔しいわ,0.238,0.641,0.932,2.41e-06,0.0772,-1.828,1,0.122,149.872,4,0.782,105075,Japan,2pfu1oCILxjP2ijdX6PDuJ
112,生きていたんだよな,0.244,0.601,0.901,0.0,0.0711,-2.516,1,0.0353,111.035,4,0.53,104942,Japan,69jrtjVjyzRyPCDg0dHYCX
