,name,ArtistID,MusicId0,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,000xQL6tZNLJzIrtIgxqSl
0,Aled Jones,1GeaYVIXCzBwEbjAvv0NYn,0SNmNadWK9EnMVAvZWiNWw
0,Kaza,4MRRW42s9ymwa5zu4xTKJh,0SPr59RmZAk6wNuWfUgruO
0,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,0SQ8yalm13UIJuebuZkQlH
0,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,0SQN1rxWySXy2K2imvcpTr
0,ZUTOMAYO,38WbKH6oKAZskBhqDFA8Uj,0SSSCk5UpgyiuO7bGr1et0
0,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,0STK94RxUulYqWzwFlyAb5
0,Drake,3TVXtAsR1Inumwj472S9r4,0SVsEdvot6vU4byv5yW0oj
0,Chip,0tJCNteqwm7LmRZ6KWr8GT,0SXxFX9wHTTVruKSHgeSBm
0,Wolfine,2OnKRchqP7tT0FzTvWIFI7,0SaYeGhSXN0dDWstyNTQ56
0,Creepy Nuts,0pWR7TsFhvSCnbmHDjWgrE,0SchjTCqqu9smPKXYa3A01
0,Lefa,25yJrwrn5I0EUdQEiTtNSO,0SezHCTU8lBa5rNmySyTeI
0,Lil Pump,3wyVrVrFCkukjdVIdirGVY,0SfG57HqtBNqKN9O27fo1s
0,Foals,6FQqZYVfTNQ1pCqfkwVFEa,0Sfj5fPqZzCq9o3f1NNphz
0,Emma Heesters,3898xesz6JuQkpz7Kiu4uM,0SjRVIZcRHqIHuU540ZZN5
0,Fynn Kliemann,2YIxQoGvBukvoC1CbJ7opS,0SkGIhZtmDJ5ggyeDsCNkf
0,Camilo,28gNT5KBp7IjEOQoevXf9N,0Snbzbd74RLfL0i4nn1vU5
0,Aya Nakamura,7IlRNXHjoOCgEAWN5qYksg,0SpWaGS2OVOqkZz5KDz4fW
0,Lauwtje,1yWjbmwKNd1q0PI1V1BuQ7,0SqKV0ZMobVIoW7qxbfjqs
0,Kontra K,4lDiJcOJ2GLCK6p9q5BgfK,0Sqe5DisMg8kh8M4W83RCl
0,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0SqqAgdovOE24BzxIClpjw
0,Lijpe,6INEFmHKLhMIJAQzHUBAMd,0SrGp3u3FLih2g3wT6RXTf
0,Lijpe,6INEFmHKLhMIJAQzHUBAMd,0SrwEYquPaen2f9l7hWJy3
0,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0SuG9kyzGRpDqrCWtgD6Lq
0,Melanie Thornton,2apYMRrg5FxN4go0pfsCvf,0SvD6EdetxVtXei2JhkV4B
0,Maroon 5,04gDigrS5kc9YWfZHwBETP,0SvxydoxEEkXt9aMAqTfpB
0,Lijpe,6INEFmHKLhMIJAQzHUBAMd,0SxR6uiVdDQs1FJEC4bGem
0,Headie One,6UCQYrcJ6wab6gnQ89OJFh,0SxjNrhMwarsbcgEy0pavJ
0,Idaly,1EYdbYpGAuJy6uZo4sVMoM,0SzTR5N3UGALoqFuW0UBIH
0,Hamza,5gs4Sm2WQUkcGeikMcVHbh,0SzW69DvRPldNy6Qx7NndA
0,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,0Szp49tpFasIjX04Mcsydp
0,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0T0Lgviu1UPpnv3aPW6ZTD
0,BLOOM VASE,3jpPlA4ASvE9TlObazOIee,0T2ccREtAzxRQLvKKWSxjH
0,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,0T4AitQuq8IJhWBWuZwkFA
0,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0T6RSXxFhW8dRTWHI604ld
0,Majoe,1a71mkqZC54WhePSbnq7RK,0T8jOLEZOiHALUvUeP9o1h
0,Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,0T9un1tCka7l3lwsJmmLLU
0,Broertje,0906u9DO6IhSeFljQ7AXHZ,0TAVmXf8Mta7K13YQCIT3d
0,Dadju,4sbXXFzEWJY2zsZjelerjX,0TB0NShGSeMFsoOixp2vs5
0,KIAN,1TulCA2zO3YxAjQ7ZsvtDq,0TBFJanfWaByPIi3f7RR82
0,Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,0TCnOEVeLQMXOUrpPlM7uY
0,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,0TFVOjSvPTjFHkiZZekK5k
0,Dinos,1QPdp5duV6lV4XINCzjwQ2,0TGWAVx4bRsr8ZRYQtUPDw
0,VIZE,09agIJMxCD2k87ys9Al0f0,0TId5TSbdcBP32haUV4Aet
0,Krept & Konan,31lnFZEM6ysvjOx59VyxRE,0TJxxb5DmfwwAJndnAuzEn
0,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,0TK2YIli7K1leLovkQiNik
0,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,0TMGV2zMZXOILVtQLtkI3G
0,CHO,0YPIovtLh5msFPFuCcn30R,0TQISlERGYdcDftCb2YStD
0,Elbow,0TJB3EE2efClsYIDQ8V2Jk,0TRdsacIspVzNiMLYI4XAc
0,Frenna,6m1LYS5NQonxjOcQFPQOb5,0TSXMqkkZy7yV7jno8Nv4a
0,Gen Hoshino,1S2S00lgLYLGHWA44qGEUs,0TVfS8GKzlHNT9Z4IQ7Wrz
0,Future,1RyvyyTE3xzB2ZywiAwp0i,0Tcw8w9pvPrZoORgxsNASW
0,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0Tel1fmuCxEFV6wBLXsEdk
0,Freeze corleone,76Pl0epAMXVXJspaSuz8im,0TfkDtbTaJmzb6qvKl3YIB
0,Timal,2ptKt4yP4mYRZmvi09JYyi,0Tg5XGjRZHTf9MHsgXJ1Ke
0,Drake,3TVXtAsR1Inumwj472S9r4,0TlLq3lA83rQOYtrqBqSct
0,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,0Tq0EhQpVeQJwV3E3P5Jti
0,Noord-Hollands Kinderkoor,7yOobv5U0tQXYJaow5MN9P,0TrPmFDBPm81dRqHKTjB9O
0,Khalid,6LuN9FCkKOj5PcnpouEgny,0TrPqhAMoaKUFLR7iYDokf
0,Majid Jordan,4HzKw8XcD0piJmDrrPRCYk,0TwcrekK2QSdpXSzJHTsQh
0,Zola,54kCbQZaZWHnwwj9VP2hn4,0Ty6eTLYG1oKR5WWaRPywv
0,Bausa,13bDjug9N0pyv3ZUINjkDV,0TyCLmOhteRPjSbZCZi4rh
0,Hornet La Frappe,1kwzW1IszUiq4Gs9BFesvW,0U050yYuyc2Gq9hrfvfEq8
0,KM,0MSYpagcvnSP2o91Ji2OCw,0U06I6RmXt5LXK39fZimSM
0,Future,1RyvyyTE3xzB2ZywiAwp0i,0U06Yqe0nkkJlptlr7O4uO
0,Zola,54kCbQZaZWHnwwj9VP2hn4,0U2UnMjB2QKWDh7E6ZPNeG
0,Loski,5VNMclLseLzRnVhvkrqdpn,0U5yNRr9SZTupENUtOCsvf
0,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,0U6Ga0VWSGq6iEE1AKkgO1
0,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,0U6Vg6RUmzADUO0Y9fVKft
0,Various Artists,0LyfQWJT6nXafLPZqxe9Of,0U6bQIAh6MCGo1xjbIIx2S
0,MEROL,7J41Q5hdwuBgyVo7zGhPhO,0U8mLueEos0t7sRCsmX507
0,KALIM,2NJWI8byqTSqDaJRnqJY2z,0U9dP3BUlAgq9KkJXOijBH
0,Official HIGE DANdism,5Vo1hnCRmCM6M4thZCInCj,0U9vBvoG3LN1PnuVl47E3W
0,Vegedream,4eYnorQRhVHT2KBl2UyHHd,0UBA6zYjGWJwPzowdunlLt
0,PS1,7bZGP9ijvv55LOENT634Mj,0UBjV0qdhBKQLnl8tNXb9e
0,Central Cee,5H4yInM5zmHqpKIoMNAx4r,0UCKUJU94sx8XBQnaNsRkB
0,Kontra K,4lDiJcOJ2GLCK6p9q5BgfK,0UD507pTePjxhtnpTOWmKX
0,Azad,7LQLsKs1Qulq0BxYdhRnBU,0UIJzwNqDdPRdrRVORF20o
0,Eves Laurent,5QWQYxfuoNq7iJBlbIAYRS,0UKePQjfW9fFIvDuUrgd7r
0,The Blockparty,1zmmIiBBODh2QxbdUqYbdU,0UMaqPntFC8dFOc7p3Iefj
0,Meek Mill,20sxb77xiYeusSH8cVdatc,0UNeNA0dcfUMsGxvLwf2p3
0,The Avener,0e6qzpphJHtObTSwD75mi0,0UOtMNhi7gTH2r9xnskmjc
0,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,0UPBidRYcgJ2mjZlk08V8x
0,Leto,6HCBnyTBSLdb3TFn2ayulY,0UPNHClpOZsSqH5x5WTsfr
0,Mau y Ricky,2wkoKEfS6dXwThbyTnZWFU,0UQwlF2pRkr1lMN6kNNUj3
0,Big Sean,0c173mlxpT3dSFRgMO8XPh,0URaKGzNTtzKRtsJN1RkA9
0,Tryo,4ZP3CHz28XWVLGiaVVWuLj,0USQrLiSMnzlaoMKkgIaT6
0,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,0UTHr20nqVFMoji8xYE9yl
0,Qlas & Blacka,0ltU5V1lbLkZlgXrnCeGjx,0UTwwzHMYP2S1IDcxAzVo2
0,Various Artists,0LyfQWJT6nXafLPZqxe9Of,0UUhJ7DGne1u6gyy4SpTDO
0,Novelbright,0jWCX6zp4RjWrmZRxJ2uri,0UWTRBGWfOp709f6rxd63R
0,Djadja & Dinaz,5hREZP0zTQbTLkZ2M8RS4v,0UWuvYw1DPoiwif7KMmtsl
0,DTF,37ioGUZGhKk7VjWIocx8kM,0UXW6ihyeYHfb4jae7QxGl
0,Dave,6Ip8FS7vWT1uKkJSweANQK,0UYKSIjIUiO1T3BBuCeTVF
0,Lil Kleine,3AlRiyjMywTVNzTcHbf9QT,0Ub2WcpO3sjeDPZhc1iRoa
0,Bag Raiders,6fXEqmGQEt6ONuqVmwrN46,0UeYCHOETPfai02uskjJ3x
0,Niska,7CUFPNi1TU8RowpnFRSsZV,0UebZnJi6DMrj34wgXoVkF
0,Lucio101,4LwRgSkj7AJJTKLnEaHjMv,0Ues1lQeACKsKVwmLrrKwN
0,Naza,7xNYY1Zkb1vks5m9ATlJok,0UgRJYESWGJG3yIsLZ2pH9
0,22 Savage,7x8MuRMbm9XIldHSJOtoNo,0UioblV1x795s55Ur58c6c
0,Clean Bandit,6MDME20pz9RveH9rEXvrOM,0Ult84lvFuqNvbyXwyRQ58
0,Naps,6W5uA6CNMf3hd2j4a2XWCx,0UmjnT657Vl2BREFoH0zPl
0,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0UnTaVkntyh3vqvLEvbpQx
0,SpongeBOZZ,4lAjitjrUJgjJgEVj2CwFc,0Uo2hBHCRCusSD3AOi82El
0,Niska,7CUFPNi1TU8RowpnFRSsZV,0Ur7L15jrsLGGNpC7nXIU6
0,Bausa,13bDjug9N0pyv3ZUINjkDV,0UtKZM25fa8kqy1k3sCiXG
0,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0Uv5Kp8sEnriJjkX4oLfNI
0,Oasis,2DaxqgrOhkeH0fpeiQq2f4,0UvCh63URrLFcPkKt99hHd
0,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0UwQTbq7ZtBJ7v530mpaxP
0,Chily,0mnNM5o7vtxo3ivC7Tmoah,0Uxrrs14te4V1C0TyNU6K0
0,Joji,3MZsBdqDrRTJihTHQrO6Dq,0UyljEbX9dqI1K0sqdv6B6
0,Ra'is,6tekmZkCK5xHTIwWeqyr0i,0UzjqdO7yzGCk7cJFkwVhG
0,Suchmos,0O0hxUrO2PKxZknken3R24,0V1K6MU0utODk4yNqZKsFv
0,Not3s,40NRiKuuhj1pgGYppptlBO,0V2D1l5uEi5p4z6ug7ENSo
0,AI,0aD7NQx7yauKlVDnqOxk6q,0V2axJ946WH1vt9t5SGMLV
0,Frenna,6m1LYS5NQonxjOcQFPQOb5,0V825HbDpHPXs4mOQtGnbW
0,Sofiane,6qFt3TjvxMt77YGsktWG8Z,0V8dyQyZRnaKeBTxE0hmuj
0,ItaloBrothers,5nkYRuiIHg2xXHFC8bfosJ,0V9cosR5jWa4fr2koARmhD
0,Hef,7ge3QfYPMTjDbMoVLuuIuJ,0VBDeSrCLe6ucfH54ddQH2
0,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0VE4kBnHJUgtMf0dy6DRmW
0,MERO,5wyWp867LWGjFmYZXVSFnZ,0VFTU79WaSrkMTch0SNeKD
0,Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,0VFXJrXtfuX2iqlnXpl4zD
0,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0VHGT45cMj6VlT9na7qA3E
0,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0VJYhKhrHgJ7fgjGaC2k07
0,Official HIGE DANdism,5Vo1hnCRmCM6M4thZCInCj,0VJjfALZ6SuIQumrTgF3tJ
0,JB Scofield,13eBAN8IqzICKLq1BzGmqj,0VJu2YKyBXyCFVE6cZaGpS
0,Zion & Lennox,21451j1KhjAiaYKflxBjr1,0VKkyBKCXyR99navhVRqcP
0,Elias,4R0FKprdEeUIbzAwhrYTv2,0VLwCyZ3QIvPXhPXhaiZfk
0,Djadja & Dinaz,5hREZP0zTQbTLkZ2M8RS4v,0VN67HBzRT22ZGvOCi3dQ7
0,Eno,3GBBxBdoolb0B5YizZq9bF,0VNlBq4JKqvlIlveSwC4WJ
0,PNL,3NH8t45zOTqzlZgBvZRjvB,0VPKan5aM2nQy5voiAjjUo
0,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,0VQ3GSPdl4njPOr3lyaoaD
0,Heuss L'enfoiré,3YwqjMyrRfuixi2pbgTGCE,0VR4lX58CIL6AaOnYD99UK
0,LouiVos,0lzYw5xI9jgMg8O5i4bTre,0VRWHq82rIOZBGG4Ql2ncg
0,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0VSzREd1OjEWJ9tXoFHRQH
0,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,0VT2B3LIUQQlqOllHe08D6
0,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,0VTfHLWzaUUb2Lbw84xOdX
0,Lacrim,7DUTsWY3RBd64vh8UtgtYA,0VUHYCOoWRgUV9uhdXo52u
0,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,0VWLId2RwPCno9s1cJm2Vy
0,Boef,0Jsk5iYMr5aNjHury7blm1,0VYKnG61teH9SpMqE3WBM8
0,DJ Snake,540vIaP2JwjQb9dm3aArA4,0VdTG2MWrR5K5FYyLqBr0n
0,Future,1RyvyyTE3xzB2ZywiAwp0i,0VgkVdmE4gld66l8iyGjgx
0,Fresku,5m1cLmgZIfEYPLejhLFR10,0VgoO6qlVgAgcmZUipzkzE
0,James Arthur,4IWBUUAFIplrNtaOHcJPRM,0VhgEqMTNZwYL1ARDLLNCX
0,Orelsan,4FpJcNgOvIpSBeJgRg3OfN,0VhkA3NAwIFfVW4NFCbAOD
0,Dosseh,3b5bg1k6N9u31OtzSfK2dP,0Vi7aOPdOU683VUfZ79c0d
0,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0VjIjW4GlUZAMYd2vXMi3b
0,LouiVos,0lzYw5xI9jgMg8O5i4bTre,0VkXYIkNImTFqlL3OZkxrX
0,Samra,6h1s4i4XKIYv4ErDelLDN0,0Vl4eICpXMjtiK0RhdaWov
0,Larry,0YqeL4iGLLNiwRXZvew1TM,0Vnmr0cgh7iJbjtKITDJ9S
0,Sigala,1IueXOQyABrMOprrzwQJWN,0VoQCaHK0kzgQ6fVtcLChy
0,Sarah Connor,7e52Ytzjj1q71DUj2cSlch,0VpfrZqELaWqbGemlf0tTd
0,Skepta,2p1fiYHYiXz9qi0JJyxBzN,0Vq2Hxsd5awYmQVpbwRZ1b
0,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0VsGaRXR5WAzpu51unJTis
0,KA,7DpYMZzVNrjqw1geHziUEd,0VtVsAzxav5WFR2xTeabrH
0,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,0VtxQUpwnkeedz0QhhuOgA
0,Kalazh44,5sRQkVexJlax2iISuqL8cV,0VunGHYqEwRm2PLBmpEVSz
0,SSIO,3IrUyDPQlQFcB5lMWhPml2,0VvM6tpinapBQNPXk2vEzN
0,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0VwNdo84DaVYLIkbVO86ND
0,187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,0Vy7fWzknPBpNTwJkGc7Sm
0,Quality Control,6i392l38cR3uBPF0DbNs7S,0W1ZfgXpC23RYQPDq7RM5I
0,Vic9,7FGPqGAnNztJ6mQniyFLt9,0W45XmA05WhqVxO9XTqLvG
0,Summer Walker,57LYzLEk2LcFghVwuWbcuS,0W45ni3uikr9z0vPjlBIDw
0,Dadju,4sbXXFzEWJY2zsZjelerjX,0W4MOQ2kTOm1y7ooahgQP1
0,GIMS,0GOx72r5AAEKRGQFn3xqXK,0W57UmlBzyU8qM6YP4UuyZ
0,NAV,7rkW85dBwwrJtlHRDkJDAC,0W5Nkn9oyRvZhW6nXdDyNJ
0,TWICE,7n2Ycct7Beij7Dj7meI4X0,0W5hTAWn8Tq0Qfhg1XP3YW
0,M.O,6Ur6METz02CC9zcJWDFicC,0W62hhso3n2u9mq7g2D6Hn
0,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,0W64NfLrIsRTAFObko6uJx
0,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0W7R5wlb4rjvowSPOY7c8m
0,Olivia Holt,188VINPQh5dyNfLUkevKqf,0WCEaydwN65cvwaW8aqptF
0,Jul,3IW7ScrzXmPvZhB27hmfgy,0WFS49zGSfhTOF18Ow3OeX
0,The Cratez,3pVfscwg2QxhdHtk966inb,0WFgtxiLNr99YaoSdYR3Ud
0,KC Rebell,5p7mWeX4RlvqBCxylfiXdE,0WGG3xWyW6AlXOaW6CHu4A
0,Yuzu,7lNFzeAXmSIKexINNgO6bu,0WIjc4e1mGuyB1lsozr9Bi
0,Tyga,5LHRHt1k9lMyONurDHEdrp,0WLhJ2NBuZHuoHY8pLVHJ0
0,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0WNGsQ1oAuHzNTk8jivBKW
0,SCH,2kXKa3aAFngGz2P4GjG5w2,0WOy0qsl5SFav0JRTXEmYj
0,KALIM,2NJWI8byqTSqDaJRnqJY2z,0WPZwf3pjfWDcc2TXRlMSY
0,A$AP Mob,7yO4IdJjCEPz7YgZMe25iS,0WQcnrsEqrY2e5nexGe3HX
0,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,0WSa1sucoNRcEeULlZVQXj
0,Nogizaka46,08lN7bm4Etec8ETFxaTUmq,0WU3YULzh5YTXzONIaqzxO
0,Laylow,0LnhY2fzptb0QEs5Q5gM7S,0WVQFHM68YwEiKnKmau8CK
0,Sheppard,6VxCmtR7S3yz4vnzsJqhSV,0WX97arXDCDGFE97iADJF1
0,ELIF,65AzRSW0jKSs0WtttEXrOw,0WZcZ72rsWqFbiIRgEWb0Q
0,Hef,7ge3QfYPMTjDbMoVLuuIuJ,0Wcrd0IxznxRuhqsZR25Qw
0,Various Artists,0LyfQWJT6nXafLPZqxe9Of,0WdFcyeb3wetIK66E6LK8L
0,Maroon 5,04gDigrS5kc9YWfZHwBETP,0WdGQhoAP2LBsqr5Jhit2g
0,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0WdR2AyLW1Drd3OUdwezM0
0,Bicep,73A3bLnfnz5BoQjb4gNCga,0WfOuXw05LJq4ik1lVvTzi
0,DaBaby,4r63FhuTkUYltbVAg5TQnk,0WoAkdHmgPmEXfiBox1flk
0,Rohff,32UhRcgdXO6LdLhOpfIdxp,0WocnttSnYX7KAZdQ8RTYx
0,Beyoncé,6vWDO969PvNqNYHIOW5v0m,0WqIKmW4BTrj3eJFmnCKMv
0,Kianush,0t9IVyFGzH79wIFfhEXddQ,0WrZkoK43STVQEeLGxmEh7
0,Kasabian,11wRdbnoYqRddKBrpHt4Ue,0WruOD5fP4RJ1kAn3Pcv3h
0,Calvin Harris,7CajNmpbOovFoOoasH2HaY,0Ws8D3EWUDgY962Xftb0h5
0,SFB,50mdotNCJ2PcoZiAgsh8dY,0WuY11hkyujNJDiNvwVjzW
0,DJ Snake,540vIaP2JwjQb9dm3aArA4,0Wv5wuenRLI3BcwgT3HPIP
0,Kaaris,1ntQKIMIgESKpKoNXVBvQg,0WvFB0jsdaFTbpkjAuZU21
0,Lartiste,6HhnhnxLsowYuuejvku0Bz,0WxiQqTcK3ZErx2mMWgtm6
0,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,0WyFpxYlBCgH1gMXd26OOr
0,Josylvio,1wFoE1RwBMWoWkXcFrCgsx,0WzdVbx8R4E0jR7jsNBHS6
0,Bokoesam,2NFWbreVmIEJG0iqIvLDOI,0X2KIeCmqAhBdkl3pwu9QO
0,Lou Monte,7dbKeVkihtOifdiu7f3rUg,0X2bzH8VsjbjyxPAu6GMOc
0,$hirak,1uUuCEXmWpKN2YLl5xSoT2,0X46CPFsAMAPobzEgEhQAm
0,Tom Gregory,6Rmg5JiRphFMlhkwGNl9Fu,0X4hMHBj4Ra6h1tIQGl1CH
0,kZm,4hg5WX4ro6OVIg66dcYUk4,0X5j6Fw8077d74Q1WtyiqF
0,PLK,3DCWeG2J1fZeu0Oe6i5Q6m,0X5wMt2ZETsPc33STHVkVf
0,Mister V,5qisLjDrKoHMI9zOK2hfzs,0X6496L5nTxkASOzNj8VYJ
0,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0X8DcetL926BYiPJYstJTc
0,DTF,37ioGUZGhKk7VjWIocx8kM,0XAWxj1BLg9TPV7ToWecz7
0,Jalil,6pBDI6JuD02u2ZpynOYhRg,0XBf5Cdo1ip3RB5dpFjWMn
0,Fredo,3rbtPd0NcvhO2AzMfzx90z,0XDlwVNtd6wvp3PGGsghqf
0,Various Artists,0LyfQWJT6nXafLPZqxe9Of,0XEHturo9Tyjva2vvLQJcV
0,Logic,4xRYI6VqpkE3UwrDrAZL8L,0XIsaklmegqPEdOr38DVEt
0,Damso,2UwqpfQtNuhBwviIC0f2ie,0XIzUm7rwQfyy6H1CJeAs9
0,Gradur,2tcoLkA9Hexz70Kuc1NTUl,0XJCuQNoypLjB8S4X4mhTQ
0,AKLO,5fNuYnFYyzsrVRtDcKPnxb,0XJMS3oV6rv69jZElWweA8
0,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0XLOf9LhyazPX9Ld8jPiUq
0,Jul,3IW7ScrzXmPvZhB27hmfgy,0XLpNRycr9bICwvvkt975N
0,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0XOnMqLQDO89iAg7dWWwnG
0,Ryan Riback,33JQK4UoS2aMPYBfdB5Ftt,0XPcUR68l2ZFXXsorjnjuh
0,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,0XPpkGBVE0QIOGSvW1nMEz
0,Various Artists,0LyfQWJT6nXafLPZqxe9Of,0XPsOSYzDJZJArevQNm2AR
0,LX,10XY9PZCJKzUFzZOdtlQLU,0XRYBtmf2jQ7yp34wfGWKP
0,Sheppard,6VxCmtR7S3yz4vnzsJqhSV,0XSTOKFdWPXlAEliq17XRw
0,Naps,6W5uA6CNMf3hd2j4a2XWCx,0XVnX79eQlKQv16xOMcpaI
0,Moha La Squale,4vtz0m60CCrcsQmqDunDIR,0XXCBAt3V7cTmGvf6NDb5H
0,Jul,3IW7ScrzXmPvZhB27hmfgy,0XXooKwo0L6gxn0OxZFDXw
0,Lynda,2GlEiSHYEKlq9cUYDa9oZb,0XYl3NTT64mnwxTvGLGmOi
0,Awesome City Club,7jGn8qhLb48n7yMMNfAoHv,0XZyF9lv6diMt4bxThOL0h
0,Anjulie,4DTbdShHu2RPYEEMUp2XWV,0Xa7b1Kw7I08dD2k7zZKtV
0,Official HIGE DANdism,5Vo1hnCRmCM6M4thZCInCj,0XaHPBAzPAC5ubwcRBqc1p
0,Sneazzy,1cA379ILgR07m7XQVXyP6Q,0XcGE1JGxNTpcWy7gOu0Rh
0,Mac Miller,4LLpKhyESsyAXpc4laK94U,0Xcy81PsJCOO6mhLZaQyQ4
0,Post Malone,246dkjvS1zLTtiykXe5h60,0Xek5rqai2jcOWCYWJfVCF
0,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,0XfOi87h82i09rQjWYG0Bm
0,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,0Xh6R6XLoTDRBYriQRgkHj
0,C. Tangana,5TYxZTjIPqKM8K8NuP9woO,0XinBYhf1X3kdvKQHOX971
0,StaySolidRocky,1XLWox9w1Yvbodui0SRhUQ,0XkmeG97T4mtYlWRJcrxec
0,back number,6rs1KAoQnFalSqSU4LTh8g,0Xn30nT5EKFPsWvpiJ2Iav
0,Eddy de Pretto,7rFugkk9ZvVB1zXHg8h0rj,0XnKZNKrOvtIr3DPRBXTs4
0,MOMOLAND,5RR0MLwcjc87wjSw2JYdwx,0XnqHkt7nGsK1RJ0zENLr0
0,Pizzera & Jaus,355ClqG0dW1RFLQ2kXloTp,0Xt07wEnASnw91iFJ1su1j
0,Official HIGE DANdism,5Vo1hnCRmCM6M4thZCInCj,0XvOvUbvflmXxU8yqnF8Cp
0,Sia,5WUlDfRSoLAfcVSX1WnrxN,0XwSUpdrF7nR7hVxbDs7mb
0,Dyna,0icP5fTpaY52Ll9QHNRrFT,0Xxxvuntc6QfzUaX3RTPB0
0,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0XySogm94T51XF5F2jumXm
0,Lomepal,1Yfe3ONJlioHys7jwHdfVm,0XzLCD3Gnk7G6U72PnOWfr
0,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,0Y0Fyq1NMtUiDZatejHHwB
0,Dardan,3pjq2pDV9RR6VY55wBjVnp,0Y1pARz0uImuvm5ICtnPV8
0,Giggs,3S0tlB4fE7ChxI2pWz8Xip,0Y4RbufVwP3svcNeTdpoaN
0,Liam Payne,5pUo3fmmHT8bhCyHE52hA6,0Y4hwUppbGc8aIBmiTz30A
0,Lil Wayne,55Aa2cqylxrFIXC767Z865,0Y7di9ZCmB6Elad5WISaPc
0,Joji,3MZsBdqDrRTJihTHQrO6Dq,0Y9D1Bc4fAkeZnVsGKdij6
0,Sam Feldt,20gsENnposVs2I4rQ5kvrf,0Y9qJSwdV2LvPnFmAbNIc8
0,ONE OK ROCK,7k73EtZwoPs516ZxE72KsO,0YAMQSmHk6BSUGTYpaoqTJ
0,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,0YAQnYt2oB8OdoaeqnHyTI
0,Killer Kamal,7dIDQEphDdlOMuXkw6IGrF,0YAhU8jX7ldz2tZSRS0mve
0,NiziU,3z8diLlUCkN1j9N9ZdnfBJ,0YCL7egXNTkElDHH0QdoXJ
0,Booba,58wXmynHaAWI5hwlPZP3qL,0YCMh9HQkRpAtkj0i1sZqH
0,KeBlack,7x3eTVPlBiPjXHn3qotY86,0YDbHqIcB2twpVzGLnoRXd
0,Little Mix,3e7awlrlDSwF3iM0WBjGMp,0YHUITU3w6ws1v8ehT264g
0,Djadja & Dinaz,5hREZP0zTQbTLkZ2M8RS4v,0YJeCi0MmNea15XxqbAUqU
0,DA Uzi,3xEJ7cDz5rdg6VM8E6Mqhf,0YJiCSKXj1kJFvXKfOJClO
0,Frenna,6m1LYS5NQonxjOcQFPQOb5,0YL1XdzjDQyLCECEY2IWbW
